7023                     |0.000,0.000,0.000        |Niebieski bez            
7023                     |0.000,0.000,0.000        |Niebieski bez            
7023                     |0.000,0.000,0.000        |Niebieski bez            
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7009                     |0.000,0.000,0.000        |Ziele lecznicze          
7009                     |0.000,0.000,0.000        |Ziele lecznicze          
7009                     |0.000,0.000,0.000        |Ziele lecznicze          
7009                     |0.000,0.000,0.000        |Ziele lecznicze          
7009                     |0.000,0.000,0.000        |Ziele lecznicze          
7009                     |0.000,0.000,0.000        |Ziele lecznicze          
7009                     |0.000,0.000,0.000        |Ziele lecznicze          
7009                     |0.000,0.000,0.000        |Ziele lecznicze          
7017                     |0.000,0.000,0.000        |Zêbate ziele             
7017                     |0.000,0.000,0.000        |Zêbate ziele             
7017                     |0.000,0.000,0.000        |Zêbate ziele             
7017                     |0.000,0.000,0.000        |Zêbate ziele             
7017                     |0.000,0.000,0.000        |Zêbate ziele             
7017                     |0.000,0.000,0.000        |Zêbate ziele             
7017                     |0.000,0.000,0.000        |Zêbate ziele             
6999                     |0.000,0.000,0.000        |Bagienne ziele           
6999                     |0.000,0.000,0.000        |Bagienne ziele           
6999                     |0.000,0.000,0.000        |Bagienne ziele           
6999                     |0.000,0.000,0.000        |Bagienne ziele           
6999                     |0.000,0.000,0.000        |Bagienne ziele           
6999                     |0.000,0.000,0.000        |Bagienne ziele           
6999                     |0.000,0.000,0.000        |Bagienne ziele           
6999                     |0.000,0.000,0.000        |Bagienne ziele           
6999                     |0.000,0.000,0.000        |Bagienne ziele           
6999                     |0.000,0.000,0.000        |Bagienne ziele           
6999                     |0.000,0.000,0.000        |Bagienne ziele           
6999                     |0.000,0.000,0.000        |Bagienne ziele           
6999                     |0.000,0.000,0.000        |Bagienne ziele           
6999                     |0.000,0.000,0.000        |Bagienne ziele           
6999                     |0.000,0.000,0.000        |Bagienne ziele           
6999                     |0.000,0.000,0.000        |Bagienne ziele           
6999                     |0.000,0.000,0.000        |Bagienne ziele           
6999                     |0.000,0.000,0.000        |Bagienne ziele           
6999                     |0.000,0.000,0.000        |Bagienne ziele           
6999                     |0.000,0.000,0.000        |Bagienne ziele           
6999                     |0.000,0.000,0.000        |Bagienne ziele           
6999                     |0.000,0.000,0.000        |Bagienne ziele           
6999                     |0.000,0.000,0.000        |Bagienne ziele           
6999                     |0.000,0.000,0.000        |Bagienne ziele           
6999                     |0.000,0.000,0.000        |Bagienne ziele           
6999                     |0.000,0.000,0.000        |Bagienne ziele           
6999                     |0.000,0.000,0.000        |Bagienne ziele           
6999                     |0.000,0.000,0.000        |Bagienne ziele           
7015                     |0.000,0.000,0.000        |Smoczy korzeñ            
7005                     |0.000,0.000,0.000        |Ognisty korzeñ           
7009                     |0.000,0.000,0.000        |Ziele lecznicze          
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7031                     |0.000,0.000,0.000        |Szczaw królewski         
7065                     |0.000,0.000,0.000        |Mikstura                 
6922                     |0.000,0.000,0.000        |£odyga bagiennego ziela  
6952                     |0.000,0.000,0.000        |Akwamaryn                
6906                     |0.000,0.000,0.000        |Menzurka                 
6730                     |0.000,0.000,0.000        |Zupa rybna               
6717                     |0.000,0.000,0.000        |Ryba                     
6740                     |0.000,0.000,0.000        |Gin                      
6732                     |0.000,0.000,0.000        |Kie³basa                 
6711                     |0.000,0.000,0.000        |Ser                      
6738                     |0.000,0.000,0.000        |Piwo                     
6738                     |0.000,0.000,0.000        |Piwo                     
6738                     |0.000,0.000,0.000        |Piwo                     
6740                     |0.000,0.000,0.000        |Gin                      
6715                     |0.000,0.000,0.000        |Chleb                    
6931                     |0.000,0.000,0.000        |Z³oty œwiecznik          
6537                     |0.000,0.000,0.000        |Owcza skóra              
6742                     |0.000,0.000,0.000        |Wino                     
