12507                    |75886.922,4954.573,22567.|Zêbacz                   
12399                    |79922.344,4986.146,23384.|Olbrzymi szczur          
12399                    |79931.062,5044.362,21958.|Olbrzymi szczur          
12383                    |73544.938,5189.449,32834.|Ognisty jaszczur         
12383                    |74044.508,5199.707,32460.|Ognisty jaszczur         
12339                    |74837.414,5076.644,31562.|Krwiopijca               
12339                    |73542.234,5068.462,30756.|Krwiopijca               
12548                    |78498.719,5144.456,29109.|Jaszczur                 
12548                    |78146.992,5134.434,29832.|Jaszczur                 
12548                    |77168.789,5070.077,29620.|Jaszczur                 
12460                    |71623.430,5121.808,25810.|Cieniostwór              
12403                    |80258.992,5280.169,32562.|Czarny goblin            
12403                    |80195.055,5280.536,31877.|Czarny goblin            
12403                    |80019.234,5280.208,32367.|Czarny goblin            
12403                    |81217.250,5436.633,34899.|Czarny goblin            
12403                    |81198.211,5436.524,34272.|Czarny goblin            
12403                    |81440.812,5436.556,34480.|Czarny goblin            
12403                    |79580.781,5467.460,33788.|Czarny goblin            
12238                    |79182.734,5467.452,34279.|Gobliñski wojownik       
12403                    |79882.922,5467.597,35051.|Czarny goblin            
12403                    |79386.445,5467.464,34473.|Czarny goblin            
12403                    |79952.953,5467.464,34300.|Czarny goblin            
12443                    |81332.625,5285.266,33440.|Pe³zacz                  
12443                    |82251.406,5280.149,33827.|Pe³zacz                  
12443                    |83089.766,5280.142,33690.|Pe³zacz                  
12448                    |84278.516,5451.830,33754.|Pe³zacz-wojownik         
12448                    |82993.672,5261.384,36198.|Pe³zacz-wojownik         
12528                    |82720.477,5280.234,34281.|                         
12528                    |82590.188,5280.257,33589.|                         
12528                    |84031.844,5451.809,33006.|                         
12528                    |81204.906,5275.715,32864.|                         
11017                    |87700.305,3855.368,20149.|Saturas                  
11025                    |82878.797,3493.965,27125.|Cronos                   
11034                    |82631.312,3673.964,28896.|Nefarius                 
11045                    |81978.250,3493.966,27905.|Myxir                    
11053                    |86333.734,3656.252,23944.|Riordian                 
11062                    |83300.281,3493.487,26752.|Merdarion                
12411                    |82744.195,3669.462,18920.|Szkielet-goblin          
12411                    |81999.734,3664.191,18883.|Szkielet-goblin          
12411                    |82011.930,3670.555,18769.|Szkielet-goblin          
12411                    |82923.992,3659.134,20326.|Szkielet-goblin          
12399                    |80860.312,3651.376,20171.|Olbrzymi szczur          
12399                    |81051.070,3659.470,20374.|Olbrzymi szczur          
12399                    |79152.359,3848.982,20193.|Olbrzymi szczur          
12399                    |77893.211,3849.638,20285.|Olbrzymi szczur          
12399                    |77995.203,3855.139,20103.|Olbrzymi szczur          
12399                    |77858.445,3850.828,22013.|Olbrzymi szczur          
12399                    |77692.594,3857.770,22003.|Olbrzymi szczur          
12399                    |77935.391,3853.510,21800.|Olbrzymi szczur          
12279                    |77711.734,3856.097,20153.|Kamienny stra¿nik        
12280                    |87430.266,3849.470,19076.|Kamienny stra¿nik        
12281                    |83039.258,3493.966,27101.|Kamienny stra¿nik        
12562                    |59046.625,3129.704,12083.|Wilk                     
12562                    |59068.168,3136.380,12171.|Wilk                     
12454                    |61691.652,3400.876,15332.|Œcierwojad               
12454                    |61791.047,3354.070,15400.|Œcierwojad               
12451                    |64453.621,3181.362,18007.|Kretoszczur              
12339                    |71143.102,4390.348,22600.|Krwiopijca               
12339                    |71222.727,4391.744,22869.|Krwiopijca               
12454                    |69594.297,4400.335,25104.|Œcierwojad               
12454                    |68825.211,5068.507,27554.|Œcierwojad               
12454                    |68961.969,5062.270,27466.|Œcierwojad               
12403                    |72937.203,5112.250,27192.|Czarny goblin            
12403                    |72758.156,5120.168,27223.|Czarny goblin            
12548                    |78077.820,4949.588,20895.|Jaszczur                 
12548                    |77901.930,4935.057,20960.|Jaszczur                 
12424                    |58570.746,6847.833,29512.|Topielec                 
12454                    |60163.266,6877.261,28497.|Œcierwojad               
12454                    |60120.582,6877.884,28642.|Œcierwojad               
